symbol,open,high,low,close,volume
BMFBOVESPA:PETR4,3.207195,3.224739,3.010693,3.021219,219658129.00000012
BMFBOVESPA:PETR4,3.056309,3.098417,2.821209,2.922969,232785356.99999997
BMFBOVESPA:PETR4,3.003675,3.063327,2.933495,3.042273,243749847.99999997
BMFBOVESPA:PETR4,3.084381,3.294919,3.066836,3.221231,235783682.0
BMFBOVESPA:PETR4,3.228249,3.298428,3.133507,3.298428,143674206.0000001
BMFBOVESPA:PETR4,3.252812,3.361589,3.084381,3.126488,164953411.00000003
BMFBOVESPA:PETR4,3.122979,3.294919,3.105435,3.158069,182445461.00000003
BMFBOVESPA:PETR4,3.115962,3.144033,3.031747,3.066836,157183599.00000003
BMFBOVESPA:PETR4,3.158069,3.294919,3.112453,3.277374,230184598.99999985
BMFBOVESPA:PETR4,3.319482,3.379134,3.242284,3.312464,162379145.0
BMFBOVESPA:PETR4,3.280883,3.347553,3.210704,3.224739,87620083.0
BMFBOVESPA:PETR4,3.368607,3.456331,3.210704,3.270356,206119674.00000003
BMFBOVESPA:PETR4,3.315973,3.449313,3.270356,3.445804,136991605.0
BMFBOVESPA:PETR4,3.544055,3.670378,3.498439,3.59669,210031077.00000006
BMFBOVESPA:PETR4,3.547564,3.652833,3.466858,3.508966,123799405.99999997
BMFBOVESPA:PETR4,3.435278,3.498439,3.389661,3.477385,93964967.99999994
BMFBOVESPA:PETR4,3.410715,3.638798,3.344044,3.568618,167003309.9999999
BMFBOVESPA:PETR4,3.308955,3.347553,3.140524,3.168596,299803108.0000002
BMFBOVESPA:PETR4,3.175614,3.186141,2.926478,3.070345,315706376.0
BMFBOVESPA:PETR4,2.877352,2.926478,2.835244,2.870334,246104952.0
BMFBOVESPA:PETR4,2.968585,3.045782,2.852789,3.038764,160584602.99999997
BMFBOVESPA:PETR4,3.161578,3.508966,3.161578,3.508966,276107526.99999994
BMFBOVESPA:PETR4,3.614235,3.782665,3.354571,3.515984,335127198.0
BMFBOVESPA:PETR4,3.45984,3.610726,3.403697,3.438787,221103285.00000015
BMFBOVESPA:PETR4,3.438787,3.442296,3.112453,3.200177,334791200.00000006
BMFBOVESPA:PETR4,3.08789,3.322991,3.059818,3.25632,203804740.99999994
BMFBOVESPA:PETR4,3.235267,3.438787,3.129998,3.129998,213238004.99999997
BMFBOVESPA:PETR4,3.137015,3.224739,3.091399,3.168596,137579821.0
BMFBOVESPA:PETR4,3.280883,3.347553,3.252812,3.333518,174697020.0
BMFBOVESPA:PETR4,3.396679,3.544055,3.389661,3.505457,203279515.00000006
BMFBOVESPA:PETR4,3.565109,3.628271,3.523002,3.551073,121328588.99999997
BMFBOVESPA:PETR4,3.49493,3.498439,3.386152,3.421242,108651068.00000001
BMFBOVESPA:PETR4,3.445804,3.473876,3.344044,3.39317,99430686.0
BMFBOVESPA:PETR4,3.351062,3.365098,3.294919,3.330009,115811859.99999994
BMFBOVESPA:PETR4,3.386152,3.470367,3.365098,3.45984,135953407.99999997
BMFBOVESPA:PETR4,3.193159,3.294919,3.158069,3.29141,271452884.0
BMFBOVESPA:PETR4,3.298428,3.340536,3.214213,3.252812,122184400.99999997
BMFBOVESPA:PETR4,3.263338,3.382643,3.193159,3.35808,130078749.99999996
BMFBOVESPA:PETR4,3.312464,3.407206,3.252812,3.298428,107046608.00000001
BMFBOVESPA:PETR4,3.400188,3.438787,3.340536,3.368607,119240222.99999991
BMFBOVESPA:PETR4,3.301937,3.315973,3.231758,3.231758,135636795.0
BMFBOVESPA:PETR4,3.266847,3.29141,3.214213,3.25632,75016086.99999999
BMFBOVESPA:PETR4,3.228249,3.280883,3.217722,3.242284,76926336.99999994
BMFBOVESPA:PETR4,3.203686,3.221231,3.122979,3.126488,101923441.00000006
BMFBOVESPA:PETR4,3.098417,3.151051,2.98613,3.000166,203001368.00000003
BMFBOVESPA:PETR4,3.042273,3.098417,3.010693,3.084381,124528966.0
BMFBOVESPA:PETR4,3.147542,3.186141,2.961567,2.982621,176466485.99999997
BMFBOVESPA:PETR4,2.894897,2.944022,2.863316,2.912442,204793926.0
BMFBOVESPA:PETR4,2.979112,2.982621,2.873843,2.968585,151265612.0
BMFBOVESPA:PETR4,2.929987,3.133507,2.919459,3.119471,179361069.99999997
BMFBOVESPA:PETR4,3.105435,3.259829,3.042273,3.252812,184320368.0
BMFBOVESPA:PETR4,3.221231,3.238775,3.105435,3.122979,122417805.99999997
BMFBOVESPA:PETR4,3.186141,3.280883,3.144033,3.280883,167390879.99999997
BMFBOVESPA:PETR4,3.263338,3.312464,3.228249,3.280883,95573704.99999997
BMFBOVESPA:PETR4,3.287901,3.315973,3.235267,3.294919,101845640.99999996
BMFBOVESPA:PETR4,3.386152,3.470367,3.344044,3.452822,236287818.99999997
BMFBOVESPA:PETR4,3.480894,3.49493,3.270356,3.280883,168133830.00000003
BMFBOVESPA:PETR4,3.263338,3.372116,3.217722,3.29141,143993101.00000006
BMFBOVESPA:PETR4,3.333518,3.421242,3.305446,3.410715,93945879.00000001
BMFBOVESPA:PETR4,3.361589,3.480894,3.322991,3.414224,131310729.00000003
BMFBOVESPA:PETR4,3.484403,3.638798,3.463349,3.582654,166226149.00000006
BMFBOVESPA:PETR4,3.568618,3.761611,3.568618,3.761611,193823457.9999999
BMFBOVESPA:PETR4,3.789683,3.856353,3.751084,3.751084,127886369.0
BMFBOVESPA:PETR4,3.719504,3.845827,3.670378,3.821264,171920706.0
BMFBOVESPA:PETR4,3.894952,3.975658,3.680905,3.719504,206419469.00000012
BMFBOVESPA:PETR4,3.754593,4.059873,3.712486,4.056365,223093619.00000003
BMFBOVESPA:PETR4,4.042329,4.186196,3.954605,4.147598,196745114.00000012
BMFBOVESPA:PETR4,4.200232,4.473931,4.175669,4.305501,298690821.0000001
BMFBOVESPA:PETR4,4.44586,4.470422,4.200232,4.382698,246588859.99999994
BMFBOVESPA:PETR4,4.456387,4.694996,4.37568,4.677451,289815839.00000006
BMFBOVESPA:PETR4,4.64938,4.677451,4.393225,4.537093,306613949.0
BMFBOVESPA:PETR4,4.424806,4.645871,4.393225,4.565165,199674750.00000012
BMFBOVESPA:PETR4,4.642362,4.694996,4.568674,4.593236,147866609.99999997
BMFBOVESPA:PETR4,4.628326,4.663416,4.442351,4.603763,186252844.00000003
BMFBOVESPA:PETR4,4.316028,4.652889,4.17216,4.533584,511212124.9999999
BMFBOVESPA:PETR4,4.628326,4.835355,4.624817,4.652889,298792278.00000006
BMFBOVESPA:PETR4,4.544111,4.603763,4.41077,4.414279,147615540.00000003
BMFBOVESPA:PETR4,4.47744,4.516039,4.298483,4.484458,170182015.99999997
BMFBOVESPA:PETR4,4.414279,4.537093,4.396734,4.498494,102086735.99999999
BMFBOVESPA:PETR4,4.502003,4.61429,4.491476,4.5792,136225290.00000006
BMFBOVESPA:PETR4,4.670434,4.859918,4.666925,4.842373,156014022.0
BMFBOVESPA:PETR4,4.807283,5.126599,4.796756,5.045893,211300684.99999988
BMFBOVESPA:PETR4,5.175725,5.245904,4.761667,4.786229,201192285.0
BMFBOVESPA:PETR4,4.842373,4.930097,4.677451,4.807283,126529552.00000004
BMFBOVESPA:PETR4,4.926588,4.944133,4.687978,4.744122,121190660.00000001
BMFBOVESPA:PETR4,4.800265,4.8529,4.712541,4.814301,78663312.99999999
BMFBOVESPA:PETR4,4.807283,4.933606,4.78272,4.838864,86978296.00000003
BMFBOVESPA:PETR4,4.866936,4.958169,4.824828,4.902025,127124028.00000004
BMFBOVESPA:PETR4,4.947642,4.993258,4.828337,4.873954,137346987.0
BMFBOVESPA:PETR4,4.88448,4.95466,4.775703,4.933606,152103185.00000015
BMFBOVESPA:PETR4,5.137126,5.140635,4.744122,4.835355,227851999.0
BMFBOVESPA:PETR4,4.754649,4.768685,4.487967,4.530075,197317931.99999997
BMFBOVESPA:PETR4,4.47744,4.603763,4.431824,4.523057,121591058.00000004
BMFBOVESPA:PETR4,4.51253,4.744122,4.51253,4.719559,150053866.99999997
BMFBOVESPA:PETR4,4.744122,4.789738,4.533584,4.589727,150459684.00000006
BMFBOVESPA:PETR4,4.554638,4.565165,4.463405,4.491476,65684561.00000001
BMFBOVESPA:PETR4,4.491476,4.51253,4.347609,4.347609,125152219.0
BMFBOVESPA:PETR4,4.386207,4.442351,4.312519,4.403752,132373442.00000001
BMFBOVESPA:PETR4,4.37568,4.498494,4.351118,4.44586,165865934.0
BMFBOVESPA:PETR4,4.459896,4.484458,4.326555,4.326555,206879721.0000001
BMFBOVESPA:PETR4,4.361645,4.438842,4.298483,4.340591,113111929.00000004
BMFBOVESPA:PETR4,4.403752,4.544111,4.37568,4.505512,130960486.00000003
BMFBOVESPA:PETR4,4.54762,4.596745,4.463405,4.502003,139298840.0
BMFBOVESPA:PETR4,4.414279,4.484458,4.358136,4.407261,102991848.0
BMFBOVESPA:PETR4,4.424806,4.480949,4.37568,4.41077,67448896.00000001
BMFBOVESPA:PETR4,4.424806,4.621308,4.41077,4.551129,124876642.00000001
BMFBOVESPA:PETR4,4.666925,4.71605,4.533584,4.5792,126976978.00000001
BMFBOVESPA:PETR4,4.607272,4.610781,4.509021,4.5792,99180179.0
BMFBOVESPA:PETR4,4.51253,4.575691,4.502003,4.568674,85688176.00000001
BMFBOVESPA:PETR4,4.551129,4.593236,4.526566,4.558147,88703878.0
BMFBOVESPA:PETR4,4.575691,4.730086,4.530075,4.684469,138516274.00000003
BMFBOVESPA:PETR4,4.737104,4.768685,4.603763,4.628326,114695584.0
BMFBOVESPA:PETR4,4.659907,4.71605,4.61429,4.71605,75216997.00000001
BMFBOVESPA:PETR4,4.670434,4.71605,4.596745,4.621308,99290476.99999999
BMFBOVESPA:PETR4,4.666925,4.691487,4.607272,4.631835,63925067.00000003
BMFBOVESPA:PETR4,4.656398,4.712541,4.544111,4.551129,136813500.00000006
BMFBOVESPA:PETR4,4.582709,4.684469,4.5792,4.631835,111739728.99999996
BMFBOVESPA:PETR4,4.642362,4.645871,4.393225,4.421297,137772748.9999999
BMFBOVESPA:PETR4,4.442351,4.635344,4.435333,4.635344,98424403.00000003
BMFBOVESPA:PETR4,4.561656,4.768685,4.428315,4.473931,177830137.99999994
BMFBOVESPA:PETR4,4.526566,4.558147,4.438842,4.459896,91856089.00000001
BMFBOVESPA:PETR4,4.491476,4.509021,4.214268,4.27392,174981716.00000003
BMFBOVESPA:PETR4,4.333573,4.396734,4.266902,4.316028,103793231.0
BMFBOVESPA:PETR4,4.298483,4.319537,4.098472,4.116017,89545725.0
BMFBOVESPA:PETR4,4.03882,4.116017,3.958113,4.028293,143242461.99999997
BMFBOVESPA:PETR4,3.986185,4.144089,3.796701,4.133562,202240749.99999994
BMFBOVESPA:PETR4,4.077418,4.20725,3.975658,4.052856,121939599.99999996
BMFBOVESPA:PETR4,4.175669,4.203741,4.123035,4.137071,85792479.99999996
BMFBOVESPA:PETR4,4.165142,4.186196,4.063382,4.147598,74338392.99999999
BMFBOVESPA:PETR4,4.101981,4.238831,4.063382,4.210759,103294215.99999999
BMFBOVESPA:PETR4,4.196723,4.231813,4.112508,4.14058,92357666.99999997
BMFBOVESPA:PETR4,4.17216,4.20725,4.147598,4.182687,72449514.0
BMFBOVESPA:PETR4,4.147598,4.175669,3.996712,4.000221,110920961.99999999
BMFBOVESPA:PETR4,4.021275,4.049347,3.772138,3.786174,138967406.0
BMFBOVESPA:PETR4,3.828282,3.944078,3.719504,3.779156,110363820.00000006
BMFBOVESPA:PETR4,3.723013,3.761611,3.624762,3.635289,85937545.00000004
BMFBOVESPA:PETR4,3.586163,3.705468,3.551073,3.568618,141313393.0
BMFBOVESPA:PETR4,3.568618,3.589672,3.424751,3.523002,126681449.00000004
BMFBOVESPA:PETR4,3.49493,3.505457,3.337027,3.337027,149569679.00000003
BMFBOVESPA:PETR4,3.400188,3.586163,3.372116,3.498439,201317971.99999994
BMFBOVESPA:PETR4,3.512475,3.761611,3.477385,3.761611,244100947.9999999
BMFBOVESPA:PETR4,3.80021,3.8353,3.593181,3.673887,133801780.0
BMFBOVESPA:PETR4,3.677396,3.754593,3.621253,3.684414,104348370.99999994
BMFBOVESPA:PETR4,3.635289,3.652833,3.491421,3.515984,114949222.99999996
BMFBOVESPA:PETR4,3.558091,3.666869,3.544055,3.572127,86912468.99999999
BMFBOVESPA:PETR4,3.652833,3.701959,3.512475,3.512475,124704796.99999993
BMFBOVESPA:PETR4,3.45984,3.645816,3.417733,3.621253,169643678.0
BMFBOVESPA:PETR4,3.59669,3.701959,3.400188,3.400188,184264803.0000001
BMFBOVESPA:PETR4,3.442296,3.519493,3.35808,3.491421,142144124.99999997
BMFBOVESPA:PETR4,3.435278,3.45984,3.322991,3.449313,125209790.99999997
BMFBOVESPA:PETR4,3.438787,3.512475,3.39317,3.466858,111561040.99999994
BMFBOVESPA:PETR4,3.477385,3.498439,3.337027,3.337027,88110825.00000001
BMFBOVESPA:PETR4,3.372116,3.396679,3.263338,3.263338,79791568.00000001
BMFBOVESPA:PETR4,3.228249,3.284392,3.200177,3.200177,93263062.99999999
BMFBOVESPA:PETR4,3.179123,3.228249,3.094908,3.158069,106845697.99999999
BMFBOVESPA:PETR4,3.140524,3.175614,3.028238,3.084381,103042001.99999999
BMFBOVESPA:PETR4,3.031747,3.144033,3.003675,3.063327,108864235.0
BMFBOVESPA:PETR4,3.017711,3.031747,2.912442,2.912442,111887915.0
BMFBOVESPA:PETR4,2.722958,2.866825,2.642251,2.722958,201494660.99999994
BMFBOVESPA:PETR4,2.842262,2.887879,2.765065,2.772083,164947425.00000003
BMFBOVESPA:PETR4,2.831735,2.852789,2.754538,2.845771,125064450.00000003
BMFBOVESPA:PETR4,2.894897,3.119471,2.887879,3.119471,187930266.0
BMFBOVESPA:PETR4,3.042273,3.294919,3.021219,3.158069,207956691.0
BMFBOVESPA:PETR4,3.056309,3.259829,2.989639,3.224739,216314698.00000003
BMFBOVESPA:PETR4,3.070345,3.18965,2.996657,3.014202,150347396.00000003
BMFBOVESPA:PETR4,3.070345,3.101926,2.922969,3.094908,159735343.99999997
BMFBOVESPA:PETR4,3.133507,3.231758,2.996657,3.073854,161430442.0
BMFBOVESPA:PETR4,3.017711,3.073854,2.98613,2.98613,101065076.0
BMFBOVESPA:PETR4,3.0528,3.084381,3.010693,3.031747,83736888.99999999
BMFBOVESPA:PETR4,3.091399,3.122979,2.933495,2.944022,110306826.00000001
BMFBOVESPA:PETR4,2.772083,2.859807,2.740502,2.796646,179137364.99999997
BMFBOVESPA:PETR4,2.786119,2.803664,2.663305,2.687868,152886323.0
BMFBOVESPA:PETR4,2.701904,2.744011,2.617689,2.708922,150618137.99999994
BMFBOVESPA:PETR4,2.684359,2.761556,2.64576,2.684359,100037702.99999999
BMFBOVESPA:PETR4,2.726466,2.891388,2.715939,2.856298,189837663.00000006
BMFBOVESPA:PETR4,2.824718,2.845771,2.758047,2.758047,207718147.99999988
BMFBOVESPA:PETR4,2.719449,2.722958,2.631724,2.666814,194065688.0000001
BMFBOVESPA:PETR4,2.687868,2.694886,2.561545,2.561545,117024759.99999999
BMFBOVESPA:PETR4,2.540491,2.540491,2.389606,2.445749,190143455.00000006
BMFBOVESPA:PETR4,2.44224,2.512419,2.351007,2.393115,184597944.99999994
BMFBOVESPA:PETR4,2.319426,2.505402,2.315917,2.44224,161236360.0
BMFBOVESPA:PETR4,2.498384,2.533473,2.37557,2.393115,127795741.00000001
BMFBOVESPA:PETR4,2.365043,2.368552,2.259774,2.259774,106774731.99999999
BMFBOVESPA:PETR4,2.294864,2.382588,2.280828,2.312409,149296377.00000003
BMFBOVESPA:PETR4,2.544,2.547509,2.445749,2.540491,307154565.0
BMFBOVESPA:PETR4,2.565054,2.617689,2.452767,2.463294,197484074.0
BMFBOVESPA:PETR4,2.452767,2.74752,2.421186,2.726466,253326459.0
BMFBOVESPA:PETR4,2.772083,2.856298,2.719449,2.744011,194787560.0
BMFBOVESPA:PETR4,2.758047,2.926478,2.751029,2.873843,230088270.00000003
BMFBOVESPA:PETR4,2.98613,3.122979,2.901915,2.972094,330971838.00000006
BMFBOVESPA:PETR4,2.968585,3.101926,2.905424,3.070345,194954271.99999988
BMFBOVESPA:PETR4,3.165087,3.182632,3.010693,3.08789,203291486.0000001
BMFBOVESPA:PETR4,2.933495,2.972094,2.831735,2.852789,158604246.99999997
BMFBOVESPA:PETR4,2.831735,2.887879,2.768574,2.793137,214101792.99999997
BMFBOVESPA:PETR4,2.807173,2.831735,2.691377,2.807173,174409185.00000003
BMFBOVESPA:PETR4,2.803664,2.835244,2.740502,2.789628,120566541.00000004
BMFBOVESPA:PETR4,2.772083,2.793137,2.722958,2.789628,114267825.00000003
BMFBOVESPA:PETR4,2.807173,2.873843,2.796646,2.824718,136617712.00000006
BMFBOVESPA:PETR4,2.789628,2.828227,2.705413,2.719449,129366859.99999997
BMFBOVESPA:PETR4,2.744011,2.845771,2.740502,2.814191,131590022.0
BMFBOVESPA:PETR4,2.898406,2.905424,2.786119,2.803664,130281377.00000007
BMFBOVESPA:PETR4,2.824718,2.852789,2.736993,2.754538,99942516.00000006
BMFBOVESPA:PETR4,2.758047,2.758047,2.649269,2.666814,125637266.00000001
BMFBOVESPA:PETR4,2.670323,2.789628,2.638742,2.701904,161544709.99999997
BMFBOVESPA:PETR4,2.656287,2.78261,2.656287,2.670323,117801915.0
BMFBOVESPA:PETR4,2.666814,2.729975,2.64576,2.705413,105305348.0
BMFBOVESPA:PETR4,2.751029,2.975603,2.726466,2.975603,171863133.00000003
BMFBOVESPA:PETR4,3.010693,3.035255,2.814191,2.835244,158626471.99999997
BMFBOVESPA:PETR4,2.835244,2.866825,2.761556,2.845771,264152725.99999994
BMFBOVESPA:PETR4,2.821209,2.835244,2.712431,2.744011,113083426.99999993
BMFBOVESPA:PETR4,2.74752,2.78261,2.663305,2.68085,103563528.00000001
BMFBOVESPA:PETR4,2.666814,2.698395,2.635233,2.670323,98474278.99999999
BMFBOVESPA:PETR4,2.705413,2.74752,2.68085,2.708922,127092680.99999999
BMFBOVESPA:PETR4,2.708922,2.715939,2.642251,2.659796,118671398.0
BMFBOVESPA:PETR4,2.631724,2.652778,2.536982,2.551018,190941121.99999997
BMFBOVESPA:PETR4,2.565054,2.701904,2.565054,2.701904,161266282.99999997
BMFBOVESPA:PETR4,2.736993,2.758047,2.68085,2.722958,148399250.99999997
BMFBOVESPA:PETR4,2.740502,2.817699,2.733484,2.744011,108686403.99999999
BMFBOVESPA:PETR4,2.793137,2.800155,2.673832,2.751029,147845808.00000006
BMFBOVESPA:PETR4,2.772083,2.842262,2.754538,2.835244,135127524.0
BMFBOVESPA:PETR4,2.824718,2.982621,2.789628,2.982621,179544884.00000003
BMFBOVESPA:PETR4,2.905424,2.929987,2.772083,2.772083,155979826.99999997
BMFBOVESPA:PETR4,2.789628,2.821209,2.744011,2.779101,61833281.0
BMFBOVESPA:PETR4,2.740502,2.758047,2.656287,2.666814,109246401.00000006
BMFBOVESPA:PETR4,2.64576,2.751029,2.603653,2.691377,207366761.00000003
BMFBOVESPA:PETR4,2.691377,2.722958,2.614179,2.628215,102211276.00000001
BMFBOVESPA:PETR4,2.64576,2.663305,2.57909,2.638742,135975928.00000003
BMFBOVESPA:PETR4,2.803664,2.866825,2.733484,2.800155,218528454.00000006
BMFBOVESPA:PETR4,2.796646,2.796646,2.603653,2.638742,181428353.00000003
BMFBOVESPA:PETR4,2.666814,2.670323,2.508911,2.522946,135068254.99999997
BMFBOVESPA:PETR4,2.526455,2.526455,2.438731,2.501893,132775554.0
BMFBOVESPA:PETR4,2.575581,2.744011,2.551018,2.684359,233980009.99999994
BMFBOVESPA:PETR4,2.635233,2.656287,2.565054,2.614179,123849562.00000001
BMFBOVESPA:PETR4,2.547509,2.642251,2.529964,2.544,144631185.99999997
BMFBOVESPA:PETR4,2.508911,2.536982,2.480839,2.529964,95577974.0
BMFBOVESPA:PETR4,2.575581,2.621197,2.561545,2.603653,97432947.00000001
BMFBOVESPA:PETR4,2.554527,2.582599,2.487857,2.558036,113538544.99999994
BMFBOVESPA:PETR4,2.57909,2.638742,2.522946,2.526455,124792568.00000009
BMFBOVESPA:PETR4,2.463294,2.491366,2.428204,2.463294,171166064.00000003
BMFBOVESPA:PETR4,2.47733,2.487857,2.322935,2.329953,153982947.00000003
BMFBOVESPA:PETR4,2.372061,2.393115,2.322935,2.382588,115314282.99999999
BMFBOVESPA:PETR4,2.424695,2.470312,2.410659,2.431713,110544505.00000003
BMFBOVESPA:PETR4,2.421186,2.421186,2.333462,2.351007,81555620.0
BMFBOVESPA:PETR4,2.389606,2.410659,2.343989,2.347498,63954133.99999998
BMFBOVESPA:PETR4,2.336971,2.372061,2.287846,2.351007,85613792.00000003
BMFBOVESPA:PETR4,2.305391,2.466803,2.298373,2.410659,130984708.99999997
BMFBOVESPA:PETR4,2.428204,2.456276,2.322935,2.343989,83918421.99999999
BMFBOVESPA:PETR4,2.291355,2.294864,2.245738,2.245738,192384847.99999997
BMFBOVESPA:PETR4,2.17205,2.256265,2.133451,2.196613,163546446.0
BMFBOVESPA:PETR4,2.23872,2.263283,2.150996,2.200122,148477619.0
BMFBOVESPA:PETR4,2.200122,2.210649,2.122924,2.13696,146293786.0000001
BMFBOVESPA:PETR4,2.147487,2.147487,1.93344,1.940458,232626342.99999988
BMFBOVESPA:PETR4,2.00011,2.014146,1.842207,1.849225,201980559.99999988
BMFBOVESPA:PETR4,1.863261,1.996602,1.8001,1.996602,219021474.99999997
BMFBOVESPA:PETR4,1.877297,1.908877,1.810626,1.814135,215338339.99999997
BMFBOVESPA:PETR4,1.821153,1.828171,1.684304,1.684304,132253175.99999996
BMFBOVESPA:PETR4,1.76501,1.772028,1.62816,1.635178,189597993.0000001
BMFBOVESPA:PETR4,1.579035,1.579035,1.49482,1.554472,264790521.99999997
BMFBOVESPA:PETR4,1.533418,1.638687,1.529909,1.579035,249233796.00000006
BMFBOVESPA:PETR4,1.659741,1.673777,1.543945,1.547454,286627434.99999994
BMFBOVESPA:PETR4,1.484293,1.512364,1.445694,1.473766,204998544.99999994
BMFBOVESPA:PETR4,1.480784,1.62816,1.45973,1.603597,226385468.99999997
BMFBOVESPA:PETR4,1.638687,1.8001,1.5264,1.614124,376067743.99999994
BMFBOVESPA:PETR4,1.649214,1.705357,1.586053,1.69834,265074933.00000006
BMFBOVESPA:PETR4,1.66325,1.705357,1.635178,1.656232,147936145.0
BMFBOVESPA:PETR4,1.600088,1.631669,1.508855,1.508855,152780875.99999997
BMFBOVESPA:PETR4,1.550963,1.586053,1.480784,1.575526,210279583.0000001
BMFBOVESPA:PETR4,1.600088,1.733429,1.529909,1.659741,262111952.00000003
BMFBOVESPA:PETR4,1.659741,1.677286,1.589562,1.59307,150199493.00000003
BMFBOVESPA:PETR4,1.508855,1.547454,1.501837,1.512364,130372854.0
BMFBOVESPA:PETR4,1.473766,1.498328,1.445694,1.484293,169427374.00000003
BMFBOVESPA:PETR4,1.533418,1.582544,1.508855,1.56149,182467398.00000003
BMFBOVESPA:PETR4,1.600088,1.614124,1.586053,1.586053,81193411.0
BMFBOVESPA:PETR4,1.579035,1.62816,1.550963,1.557981,228967427.0
BMFBOVESPA:PETR4,1.59307,1.691322,1.582544,1.642196,240735003.0000001
BMFBOVESPA:PETR4,1.645705,1.708866,1.59658,1.610615,185316387.0
BMFBOVESPA:PETR4,1.579035,1.603597,1.543945,1.564999,159679488.00000003
BMFBOVESPA:PETR4,1.638687,1.754483,1.624651,1.740447,187059642.0
BMFBOVESPA:PETR4,1.736938,1.852734,1.691322,1.719393,223310772.99999988
BMFBOVESPA:PETR4,1.673777,1.726411,1.631669,1.701848,190666112.00000006
BMFBOVESPA:PETR4,1.687813,1.782555,1.680795,1.726411,178289818.00000003
BMFBOVESPA:PETR4,1.761501,1.789573,1.69483,1.712375,138242971.0
BMFBOVESPA:PETR4,1.782555,1.835189,1.747465,1.803608,239685969.00000012
BMFBOVESPA:PETR4,1.863261,1.884315,1.789573,1.863261,230663939.0
BMFBOVESPA:PETR4,1.828171,1.982566,1.807117,1.982566,252341555.99999997
BMFBOVESPA:PETR4,2.052745,2.386097,2.0352,2.305391,532272175.00000006
BMFBOVESPA:PETR4,2.772083,2.772083,2.421186,2.533473,501350240.99999994
BMFBOVESPA:PETR4,2.544,2.642251,2.438731,2.586108,242354562.99999988
BMFBOVESPA:PETR4,2.586108,2.751029,2.484348,2.621197,390911156.0
BMFBOVESPA:PETR4,2.701904,2.729975,2.582599,2.666814,241729025.9999998
BMFBOVESPA:PETR4,2.736993,2.793137,2.565054,2.789628,335347490.00000006
BMFBOVESPA:PETR4,2.786119,2.88437,2.691377,2.838753,263129631.99999988
BMFBOVESPA:PETR4,2.852789,2.877352,2.547509,2.596635,245327804.99999994
BMFBOVESPA:PETR4,2.396624,2.44224,2.298373,2.319426,298986063.99999994
BMFBOVESPA:PETR4,2.284337,2.561545,2.249247,2.536982,243755544.99999994
BMFBOVESPA:PETR4,2.859807,2.873843,2.705413,2.842262,337119810.9999999
BMFBOVESPA:PETR4,2.838753,2.866825,2.708922,2.84928,219957652.0
BMFBOVESPA:PETR4,2.835244,2.901915,2.78261,2.828227,187625907.99999997
BMFBOVESPA:PETR4,2.754538,2.870334,2.712431,2.845771,240953297.99999997
BMFBOVESPA:PETR4,2.765065,2.793137,2.687868,2.729975,175088304.9999999
BMFBOVESPA:PETR4,2.642251,2.807173,2.568563,2.740502,149170131.0
BMFBOVESPA:PETR4,2.859807,2.975603,2.775592,2.961567,198972273.0
BMFBOVESPA:PETR4,2.926478,3.105435,2.873843,2.979112,253779010.9999999
BMFBOVESPA:PETR4,3.0528,3.158069,2.905424,2.961567,256655642.0000001
BMFBOVESPA:PETR4,2.933495,3.028238,2.873843,2.929987,200251550.0
BMFBOVESPA:PETR4,2.824718,2.95104,2.786119,2.933495,211615025.0
BMFBOVESPA:PETR4,2.807173,2.870334,2.635233,2.659796,201561337.99999994
BMFBOVESPA:PETR4,2.649269,2.824718,2.600144,2.74752,215620191.99999994
BMFBOVESPA:PETR4,2.726466,2.793137,2.656287,2.659796,201051794.0
BMFBOVESPA:PETR4,2.733484,2.754538,2.666814,2.701904,132479738.99999997
BMFBOVESPA:PETR4,2.852789,2.926478,2.821209,2.898406,240664030.00000003
BMFBOVESPA:PETR4,2.958058,3.010693,2.926478,2.944022,174841797.00000003
BMFBOVESPA:PETR4,3.000166,3.210704,2.979112,3.168596,246641857.9999999
BMFBOVESPA:PETR4,3.301937,3.417733,3.259829,3.337027,303920852.00000006
BMFBOVESPA:PETR4,3.414224,3.42826,3.200177,3.214213,220450957.00000006
BMFBOVESPA:PETR4,3.245793,3.449313,3.182632,3.400188,272416413.00000006
BMFBOVESPA:PETR4,3.386152,3.410715,3.119471,3.242284,253274308.00000003
BMFBOVESPA:PETR4,3.326499,3.39317,3.277374,3.375625,163356067.0000001
BMFBOVESPA:PETR4,3.298428,3.382643,3.277374,3.326499,151884594.9999999
